Data e Hora,Tipo de Processamento,Tempo de Processamento,Nome do Arquivo,Tamanho do Arquivo,Resultado do Processamento,Mensagem de Erro
2024-03-14 18:20:03,Leitura de Arquivo WAV,14.962,a74f3917_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:03,Filtragem de Áudio,0.0,a74f3917_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:03,Leitura de Arquivo WAV,14.959999999999999,a7545b9f_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:03,Filtragem de Áudio,0.0,a7545b9f_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:03,Leitura de Arquivo WAV,14.959999999999999,a759efbc_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:03,Filtragem de Áudio,0.0,a759efbc_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:03,Leitura de Arquivo WAV,12.966,a84dee7b_nohash_0.wav,30.51953125,Sucesso,
2024-03-14 18:20:03,Inversão de Áudio,0.0,a84dee7b_nohash_0.wav,30.51953125,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,9.971,a879a2c3_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,a879a2c3_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,10.971,a879a2c3_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Inversão de Áudio,0.0,a879a2c3_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,21.942,a8ee11c7_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Filtragem de Áudio,0.0,a8ee11c7_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,11.969999999999999,a902ce9b_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,a902ce9b_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,15.956000000000001,a996cf66_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Recorte de Áudio,0.0,a996cf66_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,10.974,a9abc695_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,a9abc695_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,7.981,a9b574b3_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Filtragem de Áudio,0.0,a9b574b3_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,13.96,aa233654_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Filtragem de Áudio,0.0,aa233654_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,10.973,ab76ac76_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,ab76ac76_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,14.983,aba19127_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Mistura de Áudio,0.973,aba19127_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,10.981,aba19127_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Inversão de Áudio,0.0,aba19127_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,11.968,abbfc3b4_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Mistura de Áudio,0.0,abbfc3b4_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,19.947,ac4b3fc3_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Mistura de Áudio,0.0,ac4b3fc3_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,11.951,ac652c60_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Filtragem de Áudio,3.0,ac652c60_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,9.971,ac7840d8_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Mistura de Áudio,0.0,ac7840d8_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,4.986,ac7840d8_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Recorte de Áudio,0.0,ac7840d8_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,9.972,ac899eb7_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Convolução de Áudio,0.0,ac899eb7_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,1.997,acde7e73_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Inversão de Áudio,0.0,acde7e73_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,4.976999999999999,acde7e73_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Filtragem de Áudio,0.0,acde7e73_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,3.9909999999999997,ad1429cf_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Convolução de Áudio,0.0,ad1429cf_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,4.987,ad1429cf_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Filtragem de Áudio,0.0,ad1429cf_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,2.993,ad340ed7_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,ad340ed7_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,2.994,ad5aeec2_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Filtragem de Áudio,0.0,ad5aeec2_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,6.0169999999999995,ad63d93c_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Convolução de Áudio,0.962,ad63d93c_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,3.9890000000000003,ad63d93c_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,ad63d93c_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,2.993,adec6a94_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,adec6a94_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,6.001,ae04cdbe_nohash_0.wav,22.7109375,Sucesso,
2024-03-14 18:20:04,Filtragem de Áudio,0.0,ae04cdbe_nohash_0.wav,22.7109375,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,3.974,ae927455_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Mistura de Áudio,0.0,ae927455_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,2.989,ae927455_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.9990000000000001,ae927455_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,2.989,aef8dcf5_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Convolução de Áudio,0.0,aef8dcf5_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,3.9880000000000004,af130f12_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Recorte de Áudio,0.0,af130f12_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,1.9949999999999999,af8b2f2c_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Filtragem de Áudio,0.0,af8b2f2c_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,4.987,afd53389_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Recorte de Áudio,0.0,afd53389_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,2.992,afd53389_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Inversão de Áudio,0.0,afd53389_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,3.9890000000000003,afd53389_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,afd53389_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,1.9940000000000002,aff582a1_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Mistura de Áudio,0.0,aff582a1_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,2.9859999999999998,aff582a1_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Filtragem de Áudio,0.0,aff582a1_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,19.945999999999998,b01c8f61_nohash_0.wav,14.556640625,Sucesso,
2024-03-14 18:20:04,Convolução de Áudio,0.0,b01c8f61_nohash_0.wav,14.556640625,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,22.471,b06c19b0_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Inversão de Áudio,0.0,b06c19b0_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,12.98,b087aa0e_nohash_1.wav,26.166015625,Sucesso,
2024-03-14 18:20:04,Filtragem de Áudio,0.0,b087aa0e_nohash_1.wav,26.166015625,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,10.97,b087aa0e_nohash_2.wav,26.166015625,Sucesso,
2024-03-14 18:20:04,Filtragem de Áudio,0.0,b087aa0e_nohash_2.wav,26.166015625,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,5.005,b0f24c9b_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Recorte de Áudio,0.9790000000000001,b0f24c9b_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,2.991,b0f24c9b_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Inversão de Áudio,0.0,b0f24c9b_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,19.945999999999998,b1114e4f_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,b1114e4f_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,12.969,b12bef84_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Recorte de Áudio,0.9959999999999999,b12bef84_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,15.956000000000001,b15fc37d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Recorte de Áudio,0.0,b15fc37d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,11.483,b16f2d0d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Recorte de Áudio,0.9990000000000001,b16f2d0d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,17.953,b16f2d0d_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Inversão de Áudio,0.0,b16f2d0d_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,11.960999999999999,b19f7f5f_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Inversão de Áudio,0.0,b19f7f5f_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,18.950000000000003,b1f8326d_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,b1f8326d_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,10.972000000000001,b25b6065_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Convolução de Áudio,0.0,b25b6065_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,9.979,b41a92a3_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Mistura de Áudio,0.0,b41a92a3_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,14.958,b43de700_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Inversão de Áudio,0.0,b43de700_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,10.969,b4604db4_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Inversão de Áudio,0.0,b4604db4_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,10.969,b4604db4_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,b4604db4_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,8.977,b46e8153_nohash_0.wav,24.04296875,Sucesso,
2024-03-14 18:20:04,Convolução de Áudio,0.0,b46e8153_nohash_0.wav,24.04296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,9.974,b487da60_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Mistura de Áudio,0.0,b487da60_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,12.964,b487da60_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Inversão de Áudio,0.0,b487da60_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,8.965,b4aa9fef_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,b4aa9fef_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,10.973,b4aa9fef_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Inversão de Áudio,0.0,b4aa9fef_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,13.961,b544d4fd_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,b544d4fd_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,12.964,b59fa113_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Recorte de Áudio,0.0,b59fa113_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,8.979,b5aacf2c_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,b5aacf2c_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,13.962,b6091c84_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Filtragem de Áudio,0.9990000000000001,b6091c84_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,11.966,b65f6015_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Filtragem de Áudio,0.0,b65f6015_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,14.959,b7016c27_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Mistura de Áudio,0.0,b7016c27_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,12.965000000000002,b737ee80_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Convolução de Áudio,0.0,b737ee80_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,15.991999999999999,b737ee80_nohash_2.wav,20.04296875,Sucesso,
2024-03-14 18:20:04,Mistura de Áudio,,b737ee80_nohash_2.wav,20.04296875,Erro,"operands could not be broadcast together with shapes (14112,) (22050,) "
2024-03-14 18:20:04,Leitura de Arquivo WAV,13.952000000000002,b7a0754f_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,b7a0754f_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,8.975999999999999,b7a0754f_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Convolução de Áudio,0.0,b7a0754f_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,14.961,b7a0754f_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Recorte de Áudio,0.0,b7a0754f_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,10.974,b83c1acf_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Convolução de Áudio,0.0,b83c1acf_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,14.959999999999999,b83c1acf_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Filtragem de Áudio,0.0,b83c1acf_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,12.947999999999999,b843de62_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Recorte de Áudio,0.0,b843de62_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,7.9830000000000005,b84f83d2_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,b84f83d2_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,22.942,b87bdb22_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,b87bdb22_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,8.975,b87bdb22_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Convolução de Áudio,0.0,b87bdb22_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,14.959999999999999,b8872c20_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Mistura de Áudio,0.0,b8872c20_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,10.969,b8872c20_nohash_1.wav,30.7109375,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,b8872c20_nohash_1.wav,30.7109375,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,17.951,b8b8cb52_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Filtragem de Áudio,0.0,b8b8cb52_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,15.958,b9515bf3_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Concatenação de Áudio,0.0,b9515bf3_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,17.955,b959cd0c_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Inversão de Áudio,0.0,b959cd0c_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Leitura de Arquivo WAV,14.959999999999999,b959cd0c_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:04,Mistura de Áudio,0.0,b959cd0c_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,17.951,b959cd0c_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Mistura de Áudio,0.0,b959cd0c_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,14.979,b959cd0c_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Inversão de Áudio,0.0,b959cd0c_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,16.954,b9f46737_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Concatenação de Áudio,0.0,b9f46737_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,13.964,ba770f9b_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Inversão de Áudio,0.0,ba770f9b_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,18.947,baeac2ba_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Mistura de Áudio,0.0,baeac2ba_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,14.496,bbd0bbd0_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Filtragem de Áudio,0.0,bbd0bbd0_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,16.953,bc065a17_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Inversão de Áudio,0.0,bc065a17_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,11.896,bd2db1a5_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Recorte de Áudio,0.0,bd2db1a5_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,15.958,bd8412df_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Filtragem de Áudio,0.0,bd8412df_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,10.974,bdee441c_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Inversão de Áudio,0.0,bdee441c_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,9.979999999999999,bdee441c_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Concatenação de Áudio,0.99,bdee441c_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,10.968,bdee441c_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Filtragem de Áudio,0.0,bdee441c_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,11.967,be7a5b2d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Mistura de Áudio,0.0,be7a5b2d_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,10.971,be7a5b2d_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Convolução de Áudio,0.0,be7a5b2d_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,14.959999999999999,be91a00a_nohash_0.wav,25.376953125,Sucesso,
2024-03-14 18:20:05,Recorte de Áudio,0.0,be91a00a_nohash_0.wav,25.376953125,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,9.972999999999999,bf4af1af_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Mistura de Áudio,0.0,bf4af1af_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,17.951999999999998,bf90a57a_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Convolução de Áudio,0.0,bf90a57a_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,8.977,bfa63751_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Mistura de Áudio,0.0,bfa63751_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,15.956000000000001,bfaf2000_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Recorte de Áudio,0.0,bfaf2000_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,12.965000000000002,bfb10243_nohash_0.wav,28.04296875,Sucesso,
2024-03-14 18:20:05,Recorte de Áudio,0.0,bfb10243_nohash_0.wav,28.04296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,16.953,bfbd0e6b_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Convolução de Áudio,0.0,bfbd0e6b_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,11.969000000000001,c0445658_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Convolução de Áudio,0.0,c0445658_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,8.979,c0445658_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Recorte de Áudio,0.0,c0445658_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,16.496,c0445658_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Mistura de Áudio,0.0,c0445658_nohash_2.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,10.971,c0445658_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Mistura de Áudio,0.0,c0445658_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,16.958000000000002,c0c0d87d_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Convolução de Áudio,0.0,c0c0d87d_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,13.964,c0c701f1_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Mistura de Áudio,0.0,c0c701f1_nohash_1.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,12.985,c0f8f4df_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Recorte de Áudio,0.0,c0f8f4df_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,2.988,c120e80e_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Recorte de Áudio,0.0,c120e80e_nohash_0.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,2.993,c120e80e_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Filtragem de Áudio,0.0,c120e80e_nohash_3.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,1.996,c120e80e_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Convolução de Áudio,0.0,c120e80e_nohash_4.wav,31.29296875,Sucesso,
2024-03-14 18:20:05,Leitura de Arquivo WAV,1.9940000000000002,c120e80e_nohash_5.wav,31.29296875,Sucesso,
